"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","154","650279","0.0-2.0-11.0-0.52","2171.7999999523163","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","155","654782","0.0-2.0-11.0-0.53","1460.7999999523163","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","659284","0.0-2.0-11.0-0.54","1373.3999999761581","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","663787","0.0-2.0-11.0-0.55","1910.8000000715256","","","stimuli/Set_1_rs/029a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","158","668291","0.0-2.0-11.0-0.56","2015.9000000953674","","","stimuli/Set_1_rs/140b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","159","672794","0.0-2.0-11.0-0.57","1288.5","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","677297","0.0-2.0-11.0-0.58","2386","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","681800","0.0-2.0-11.0-0.59","2442.399999976158","","","stimuli/Set_1_rs/142a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","162","686303","0.0-2.0-11.0-0.60","1395.1000000238419","","","stimuli/Set_1_rs/070a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","163","690807","0.0-2.0-11.0-0.61","1259.6999999284744","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","695311","0.0-2.0-11.0-0.62","2692.5","","","stimuli/Set_1_rs/008b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","165","699813","0.0-2.0-11.0-0.63","2172.2000000476837","","","stimuli/Set_1_rs/092b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","166","704316","0.0-2.0-11.0-0.64","1253.3999999761581","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","708820","0.0-2.0-11.0-0.65","1438.3000000715256","","","stimuli/Set_1_rs/147a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","168","713323","0.0-2.0-11.0-0.66","1334.8999999761581","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","717827","0.0-2.0-11.0-0.67","1327.1000000238419","","","stimuli/Set_1_rs/128b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","170","722331","0.0-2.0-11.0-0.68","2247.2999999523163","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","726834","0.0-2.0-11.0-0.69","1440.1000000238419","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","731337","0.0-2.0-11.0-0.70","1737.3999999761581","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","735840","0.0-2.0-11.0-0.71","2226.1999999284744","","","stimuli/Set_1_rs/086a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","174","740343","0.0-2.0-11.0-0.72","1739.3000000715256","","","stimuli/Set_1_rs/023b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","175","744847","0.0-2.0-11.0-0.73","2452.2000000476837","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","749350","0.0-2.0-11.0-0.74","1532.1000000238419","","","stimuli/Set_1_rs/033b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","177","753853","0.0-2.0-11.0-0.75","1413.1000000238419","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","758357","0.0-2.0-11.0-0.76","1133.7999999523163","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","762860","0.0-2.0-11.0-0.77","1957.7000000476837","","","stimuli/Set_1_rs/038a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","180","767363","0.0-2.0-11.0-0.78","2382.1999999284744","","","stimuli/Set_1_rs/022b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","181","771867","0.0-2.0-11.0-0.79","1463","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","776369","0.0-2.0-11.0-0.80","1264","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","780872","0.0-2.0-11.0-0.81","1417.1000000238419","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","785376","0.0-2.0-11.0-0.82","1074.3999999761581","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","789879","0.0-2.0-11.0-0.83","1994.3000000715256","","","stimuli/Set_1_rs/178b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","186","794382","0.0-2.0-11.0-0.84","2451.1999999284744","","","stimuli/Set_1_rs/103b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","187","798886","0.0-2.0-11.0-0.85","2971.6999999284744","","","stimuli/Set_1_rs/116b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","188","803388","0.0-2.0-11.0-0.86","1348.5","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","807892","0.0-2.0-11.0-0.87","1997.5","","","stimuli/Set_1_rs/044a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","190","812395","0.0-2.0-11.0-0.88","1142.6999999284744","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","816898","0.0-2.0-11.0-0.89","895.2999999523163","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","821401","0.0-2.0-11.0-0.90","1368.1000000238419","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","825904","0.0-2.0-11.0-0.91","1969","","","stimuli/Set_1_rs/011b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","194","830406","0.0-2.0-11.0-0.92","1834","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","834909","0.0-2.0-11.0-0.93","1219.6999999284744","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","839412","0.0-2.0-11.0-0.94","1276.6000000238419","","","stimuli/Set_1_rs/098b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","197","843915","0.0-2.0-11.0-0.95","1845","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","851740","0.0-3.0","7822.800000071526","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","32","","","","","","","26","7","1","15","16","3","1","3","30","0.7352941176470588","0.38235294117647056"
