"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","155","830158","0.0-2.0-11.0-0.53","1641.2000000029802","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","834661","0.0-2.0-11.0-0.54","1195.5999999940395","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","839163","0.0-2.0-11.0-0.55","966.2999999970198","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","843665","0.0-2.0-11.0-0.56","1372.2000000029802","","","stimuli/Set_1_rs/140b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","159","848168","0.0-2.0-11.0-0.57","1062.800000011921","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","852670","0.0-2.0-11.0-0.58","1393.9000000059605","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","857172","0.0-2.0-11.0-0.59","1174.7000000029802","","","stimuli/Set_1_rs/142a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","162","861675","0.0-2.0-11.0-0.60","2526","","","stimuli/Set_1_rs/070a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","163","866177","0.0-2.0-11.0-0.61","1824","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","870679","0.0-2.0-11.0-0.62","2380.7000000029802","","","stimuli/Set_1_rs/008b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","165","875182","0.0-2.0-11.0-0.63","3577.7000000029802","","","stimuli/Set_1_rs/092b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","166","879684","0.0-2.0-11.0-0.64","1482.1000000089407","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","884186","0.0-2.0-11.0-0.65","1429.2000000029802","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","888688","0.0-2.0-11.0-0.66","1311.9000000059605","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","893192","0.0-2.0-11.0-0.67","2597.5999999940395","","","stimuli/Set_1_rs/128b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","170","897693","0.0-2.0-11.0-0.68","2119.2000000029802","","","stimuli/Set_1_rs/186a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","171","902196","0.0-2.0-11.0-0.69","1436.1000000089407","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","906697","0.0-2.0-11.0-0.70","1329.2999999970198","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","911200","0.0-2.0-11.0-0.71","1362.699999988079","","","stimuli/Set_1_rs/086a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","174","915701","0.0-2.0-11.0-0.72","1341.199999988079","","","stimuli/Set_1_rs/023b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","175","920204","0.0-2.0-11.0-0.73","1384.7000000029802","","","stimuli/Set_1_rs/114b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","176","924707","0.0-2.0-11.0-0.74","1241.2999999970198","","","stimuli/Set_1_rs/033b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","177","929209","0.0-2.0-11.0-0.75","1150.4000000059605","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","933711","0.0-2.0-11.0-0.76","232","","","stimuli/Set_1_rs/150a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","179","938213","0.0-2.0-11.0-0.77","1094.699999988079","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","942715","0.0-2.0-11.0-0.78","1445.9000000059605","","","stimuli/Set_1_rs/022b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","181","947216","0.0-2.0-11.0-0.79","1228","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","951719","0.0-2.0-11.0-0.80","1955.300000011921","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","956220","0.0-2.0-11.0-0.81","1157.7999999970198","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","960723","0.0-2.0-11.0-0.82","1332.6000000089407","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","965226","0.0-2.0-11.0-0.83","1194.5","","","stimuli/Set_1_rs/178b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","186","969728","0.0-2.0-11.0-0.84","1666.2000000029802","","","stimuli/Set_1_rs/103b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","187","974230","0.0-2.0-11.0-0.85","1630","","","stimuli/Set_1_rs/116b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","188","978732","0.0-2.0-11.0-0.86","1500.0999999940395","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","983234","0.0-2.0-11.0-0.87","2913.2999999970198","","","stimuli/Set_1_rs/044a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","190","987736","0.0-2.0-11.0-0.88","1684.6000000089407","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","992238","0.0-2.0-11.0-0.89","2087.8999999910593","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","996740","0.0-2.0-11.0-0.90","1216.699999988079","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","1001241","0.0-2.0-11.0-0.91","774.2000000029802","","","stimuli/Set_1_rs/011b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","194","1005743","0.0-2.0-11.0-0.92","1322","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","1010246","0.0-2.0-11.0-0.93","1348","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","1014747","0.0-2.0-11.0-0.94","2154.2000000029802","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","1019249","0.0-2.0-11.0-0.95","2082.7000000029802","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","1028471","0.0-3.0","9220.60000000894","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","32","","","","","","","28","3","3","23","6","5","0","3","31","0.8235294117647058","0.08823529411764706"
