"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","154","625362","0.0-2.0-11.0-0.52","2461.7000000476837","","","stimuli/Set_1_rs/009a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","155","629865","0.0-2.0-11.0-0.53","3190.7999999523163","","","stimuli/Set_1_rs/099b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","156","634369","0.0-2.0-11.0-0.54","3166.399999976158","","","stimuli/Set_1_rs/030a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","157","638872","0.0-2.0-11.0-0.55","2903.899999976158","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","643376","0.0-2.0-11.0-0.56","1615.2999999523163","","","stimuli/Set_1_rs/140b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","159","647880","0.0-2.0-11.0-0.57","1414.2999999523163","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","652384","0.0-2.0-11.0-0.58","1792.1000000238419","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","656887","0.0-2.0-11.0-0.59","2263.899999976158","","","stimuli/Set_1_rs/142a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","162","661390","0.0-2.0-11.0-0.60","3393.600000023842","","","stimuli/Set_1_rs/070a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","163","665895","0.0-2.0-11.0-0.61","1384.8999999761581","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","670397","0.0-2.0-11.0-0.62","1522.1000000238419","","","stimuli/Set_1_rs/008b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","165","674901","0.0-2.0-11.0-0.63","2762.5","","","stimuli/Set_1_rs/092b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","166","679405","0.0-2.0-11.0-0.64","2002.3999999761581","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","683908","0.0-2.0-11.0-0.65","3275.399999976158","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","688413","0.0-2.0-11.0-0.66","2242.5999999046326","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","692916","0.0-2.0-11.0-0.67","3002.5","","","stimuli/Set_1_rs/128b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","170","697421","0.0-2.0-11.0-0.68","2194.899999976158","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","701925","0.0-2.0-11.0-0.69","3625.8000000715256","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","706429","0.0-2.0-11.0-0.70","2130.899999976158","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","710932","0.0-2.0-11.0-0.71","1706.7999999523163","","","stimuli/Set_1_rs/086a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","174","715434","0.0-2.0-11.0-0.72","3494.100000023842","","","stimuli/Set_1_rs/023b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","175","719936","0.0-2.0-11.0-0.73","3807.899999976158","","","stimuli/Set_1_rs/114b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","176","724439","0.0-2.0-11.0-0.74","1527.6999999284744","","","stimuli/Set_1_rs/033b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","177","728943","0.0-2.0-11.0-0.75","1616.7999999523163","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","733447","0.0-2.0-11.0-0.76","1688.6000000238419","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","737951","0.0-2.0-11.0-0.77","1649.0999999046326","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","742455","0.0-2.0-11.0-0.78","1833.0999999046326","","","stimuli/Set_1_rs/022b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","181","746961","0.0-2.0-11.0-0.79","1584","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","751465","0.0-2.0-11.0-0.80","1558.2999999523163","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","755969","0.0-2.0-11.0-0.81","1582.5","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","760473","0.0-2.0-11.0-0.82","2166.7000000476837","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","764976","0.0-2.0-11.0-0.83","3935.7000000476837","","","stimuli/Set_1_rs/178b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","186","769479","0.0-2.0-11.0-0.84","2518.600000023842","","","stimuli/Set_1_rs/103b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","187","773983","0.0-2.0-11.0-0.85","2464.2999999523163","","","stimuli/Set_1_rs/116b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","188","778488","0.0-2.0-11.0-0.86","null","","","stimuli/Set_1_rs/122a.jpg","null","","","TF","n","false","null","","","","","","","","","","",""
"image-keyboard-response","189","782990","0.0-2.0-11.0-0.87","1952.5","","","stimuli/Set_1_rs/044a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","190","787493","0.0-2.0-11.0-0.88","2713.7999999523163","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","791996","0.0-2.0-11.0-0.89","1617.8999999761581","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","796499","0.0-2.0-11.0-0.90","2123.899999976158","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","801003","0.0-2.0-11.0-0.91","1827.2000000476837","","","stimuli/Set_1_rs/011b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","194","805506","0.0-2.0-11.0-0.92","1149.2000000476837","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","810010","0.0-2.0-11.0-0.93","1429.3999999761581","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","814514","0.0-2.0-11.0-0.94","2589.5999999046326","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","819017","0.0-2.0-11.0-0.95","1798.2999999523163","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","824186","0.0-3.0","5166.899999976158","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","32","","","","","","","30","4","0","19","11","4","0","1","32","0.8823529411764706","0.29322638146167557"
