itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,repeat_task.thisRepN,repeat_task.thisTrialN,repeat_task.thisN,repeat_task.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,feedback_text.started,feedback_text.stopped,feedback_cont.keys,feedback_cont.rt,feedback_cont.started,feedback_cont.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
9,szilva,kecske,,,,,,,,,2,0,2,0,0,6,6,8,,,,,,,,,,,,,888.6028309061658,None,889.6211022320203,None,889.6211022320203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
5,karton,hentes,,,,,,,,,2,0,2,0,0,7,7,4,,,,,,,,,,,,,895.6045162510127,None,896.6063440365251,None,896.6063440365251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
6,menta,triatlon,,,,,,,,,2,0,2,0,0,8,8,5,,,,,,,,,,,,,902.5961125420872,None,903.6154450222384,None,903.6154450222384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,0,9,9,0,,,,,,,,,,,,,909.6023283195682,None,910.6165092869196,None,910.6165092869196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
4,mocsár,ananász,,,,,,,,,2,0,2,0,,,,,0,0,0,3,,,,,,,,,924.7514643743634,None,,,,,,,,,,,ananász,925.747445236193,None,4,10.087801513029262,925.747445236193,None,925.747445236193,None,925.747445236193,None, ,935.880051291082,None,935.880051291082,None,down,1.9981037927791476,935.880051291082,None,937.9165594212245,None,4,2.6817289229948074,937.9165594212245,None,,,,,,,920.7295125965029,None,916.6075258615892,None,u,1.5591127106454223,916.6075258615892,None,918.1997946733609,None,4,2.5006929226219654,918.1997946733609,None,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
8,szalvéta,puska,,,,,,,,,2,0,2,0,,,,,0,1,1,7,,,,,,,,,940.6340758719016,None,,,,,,,,,,,puska,941.6536521813832,None,4,12.259391932282597,941.6536521813832,None,941.6536521813832,None,941.6536521813832,None, szalvéta,953.9544617936481,None,953.9544617936481,None,down,3.9719699095003307,953.9544617936481,None,957.970252531115,None,4,1.8579132203012705,957.970252531115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
1,bagoly,kirakó,,,,,,,,,2,0,2,0,,,,,0,2,2,0,,,,,,,,,959.8565892654005,None,,,,,,,,,,,kirakó,960.8818495310843,None,4,3.7081209416501224,960.8818495310843,None,960.8818495310843,None,960.8818495310843,None, bagoly,964.6240194737911,None,964.6240194737911,None,down,3.7178056868724525,964.6240194737911,None,968.3828798960894,None,4,1.4450784141663462,968.3828798960894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
6,menta,triatlon,,,,,,,,,2,0,2,0,,,,,0,3,3,5,,,,,,,,,969.8638456710614,None,,,,,,,,,,,triatlon,970.8826397988014,None,None,,970.8826397988014,None,970.8826397988014,None,970.8826397988014,None, ,985.8826528610662,None,985.8826528610662,None,down,1.6910407710820436,985.8826528610662,None,987.6053077627439,None,4,2.288661695085466,987.6053077627439,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
2,kötény,tisztás,,,,,,,,,2,0,2,0,,,,,0,4,4,1,,,,,,,,,989.9346285928041,None,,,,,,,,,,,tisztás,990.9497774124611,None,4,3.8461786308325827,990.9497774124611,None,990.9497774124611,None,990.9497774124611,None, kötény,994.8432486378588,None,994.8432486378588,None,down,3.4183800537139177,994.8432486378588,None,998.3067709864117,None,4,1.441771169891581,998.3067709864117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
9,szilva,kecske,,,,,,,,,2,0,2,0,,,,,0,5,5,8,,,,,,,,,999.7733486637007,None,,,,,,,,,,,kecske,1000.8036472362,None,4,2.9817824782803655,1000.8036472362,None,1000.8036472362,None,1000.8036472362,None, szilva,1003.8280789805576,None,1003.8280789805576,None,down,3.5693028413224965,1003.8280789805576,None,1007.437704136828,None,4,1.7838159014936537,1007.437704136828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
5,karton,hentes,,,,,,,,,2,0,2,0,,,,,0,6,6,4,,,,,,,,,1009.2619991004467,None,,,,,,,,,,,karton,1010.2834868563805,None,4,5.502857839455828,1010.2834868563805,None,1010.2834868563805,None,1010.2834868563805,None, hering,1015.8100940918084,None,1015.8100940918084,None,down,2.595384475775063,1015.8100940918084,None,1018.4693440808915,None,4,5.240260673221201,1018.4693440808915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
7,csavarhúzó,hering,,,,,,,,,2,0,2,0,,,,,0,7,7,6,,,,,,,,,1023.7454348898027,None,,,,,,,,,,,csavarhúzó,1024.7683877977543,None,4,2.8958678420167416,1024.7683877977543,None,1024.7683877977543,None,1024.7683877977543,None, hering,1027.7109025844838,None,1027.7109025844838,None,down,3.0783525111619383,1027.7109025844838,None,1030.829338246258,None,4,1.3427967454772443,1030.829338246258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
10,málna,dominó,,,,,,,,,2,0,2,0,,,,,0,8,8,9,,,,,,,,,1032.212167759426,None,,,,,,,,,,,málna,1033.2341509487014,None,4,6.469231496565044,1033.2341509487014,None,1033.2341509487014,None,1033.2341509487014,None, ,1039.7462198704015,None,1039.7462198704015,None,down,2.3228646444622427,1039.7462198704015,None,1042.1180870232638,None,4,2.880029520718381,1042.1180870232638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
3,fogó,limonádé,,,,,,,,,2,0,2,0,,,,,0,9,9,2,,,,,,,,,1045.0370247119572,None,,,,,,,,,,,fogó,1046.0584039264359,None,4,11.75684261135757,1046.0584039264359,None,1046.0584039264359,None,1046.0584039264359,None, ,1057.8547667667735,None,1057.8547667667735,None,down,2.0542398595716804,1057.8547667667735,None,1059.937110425206,None,4,1.787153935059905,1059.937110425206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14.083536679623649,1061.7802243973128,None,1061.7802243973128,None,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
3,fogó,limonádé,,,,,,,,,3,0,3,0,0,0,0,2,,,,,,,,,,,,,1079.9134322497994,None,1080.9127853561658,None,1080.9127853561658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.8917771724518,None,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
8,szalvéta,puska,,,,,,,,,3,0,3,0,0,1,1,7,,,,,,,,,,,,,1086.902115653269,None,1087.9182338805404,None,1087.9182338805404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
2,kötény,tisztás,,,,,,,,,3,0,3,0,0,2,2,1,,,,,,,,,,,,,1093.9009400482755,None,1094.912226477405,None,1094.912226477405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
4,mocsár,ananász,,,,,,,,,3,0,3,0,0,3,3,3,,,,,,,,,,,,,1100.9008377271239,None,1101.9036075519398,None,1101.9036075519398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,0,4,4,6,,,,,,,,,,,,,1107.9012787346728,None,1108.9186207726598,None,1108.9186207726598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
9,szilva,kecske,,,,,,,,,3,0,3,0,0,5,5,8,,,,,,,,,,,,,1114.9010333502665,None,1115.9120579117443,None,1115.9120579117443,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
5,karton,hentes,,,,,,,,,3,0,3,0,0,6,6,4,,,,,,,,,,,,,1121.8998269557487,None,1122.917548733065,None,1122.917548733065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,0,7,7,0,,,,,,,,,,,,,1128.906273811357,None,1129.9138247400988,None,1129.9138247400988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
6,menta,triatlon,,,,,,,,,3,0,3,0,0,8,8,5,,,,,,,,,,,,,1135.9009356943425,None,1136.919959345134,None,1136.919959345134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
10,málna,dominó,,,,,,,,,3,0,3,0,0,9,9,9,,,,,,,,,,,,,1142.8977456998546,None,1143.9148743874393,None,1143.9148743874393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
3,fogó,limonádé,,,,,,,,,3,0,3,0,,,,,0,0,0,2,,,,,,,,,1159.1015259225387,None,,,,,,,,,,,fogó,1160.0881762758363,None,4,2.992561033461243,1160.0881762758363,None,1160.0881762758363,None,1160.0881762758363,None, limonádé,1163.1240667467937,None,1163.1240667467937,None,down,4.351985123939812,1163.1240667467937,None,1167.5232720007189,None,4,1.4554206270258874,1167.5232720007189,None,,,,,,,1155.0749152661301,None,1149.8935418238398,None,u,1.6463267321232706,1149.8935418238398,None,1151.565008151345,None,4,3.4727427607867867,1151.565008151345,None,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
6,menta,triatlon,,,,,,,,,3,0,3,0,,,,,0,1,1,5,,,,,,,,,1169.0073811190668,None,,,,,,,,,,,triatlon,1170.0289618661627,None,4,3.7376858496572822,1170.0289618661627,None,1170.0289618661627,None,1170.0289618661627,None, menta,1173.7963780793361,None,1173.7963780793361,None,down,2.895225613610819,1173.7963780793361,None,1176.7357177999802,None,4,1.0889170938171446,1176.7357177999802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
8,szalvéta,puska,,,,,,,,,3,0,3,0,,,,,0,2,2,7,,,,,,,,,1177.8532182648778,None,,,,,,,,,,,puska,1178.86495347647,None,4,4.100838287035003,1178.86495347647,None,1178.86495347647,None,1178.86495347647,None, ,1182.9998675109819,None,1182.9998675109819,None,down,8.651884109014645,1182.9998675109819,None,1191.6937916241586,None,4,2.2336496063508093,1191.6937916241586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
7,csavarhúzó,hering,,,,,,,,,3,0,3,0,,,,,0,3,3,6,,,,,,,,,1193.9569694397505,None,,,,,,,,,,,csavarhúzó,1194.9847672083415,None,4,7.108672232134268,1194.9847672083415,None,1194.9847672083415,None,1194.9847672083415,None, hering,1202.1186418589205,None,1202.1186418589205,None,down,2.5569269564002752,1202.1186418589205,None,1204.7127508965787,None,4,2.0757496969308704,1204.7127508965787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
10,málna,dominó,,,,,,,,,3,0,3,0,,,,,0,4,4,9,,,,,,,,,1206.8182032774203,None,,,,,,,,,,,málna,1207.8342549493536,None,4,7.420830785762519,1207.8342549493536,None,1207.8342549493536,None,1207.8342549493536,None, dominó,1215.3030522807967,None,1215.3030522807967,None,down,3.052436643280089,1215.3030522807967,None,1218.3861883841455,None,4,1.2701963011641055,1218.3861883841455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
4,mocsár,ananász,,,,,,,,,3,0,3,0,,,,,0,5,5,3,,,,,,,,,1219.6864297874272,None,,,,,,,,,,,ananász,1220.7058947565965,None,4,3.469038672512397,1220.7058947565965,None,1220.7058947565965,None,1220.7058947565965,None, mocsár,1224.2186668638606,None,1224.2186668638606,None,down,13.128235790412873,1224.2186668638606,None,1237.3755588009953,None,4,3.066328374436125,1237.3755588009953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
9,szilva,kecske,,,,,,,,,3,0,3,0,,,,,0,6,6,8,,,,,,,,,1240.4690856342204,None,,,,,,,,,,,kecske,1241.4839766295627,None,4,2.529773904476315,1241.4839766295627,None,1241.4839766295627,None,1241.4839766295627,None, szilva,1244.0592579506338,None,1244.0592579506338,None,down,2.8554229906294495,1244.0592579506338,None,1246.952164388029,None,4,1.3865961136762053,1246.952164388029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
5,karton,hentes,,,,,,,,,3,0,3,0,,,,,0,7,7,4,,,,,,,,,1248.3620962589048,None,,,,,,,,,,,karton,1249.3777330480516,None,4,4.036916792858392,1249.3777330480516,None,1249.3777330480516,None,1249.3777330480516,None, hentes,1253.460176850669,None,1253.460176850669,None,down,2.7024089947808534,1253.460176850669,None,1256.203918931773,None,4,1.372779335360974,1256.203918931773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
2,kötény,tisztás,,,,,,,,,3,0,3,0,,,,,0,8,8,1,,,,,,,,,1257.6067523881793,None,,,,,,,,,,,tisztás,1258.627135759918,None,4,2.7694212726783007,1258.627135759918,None,1258.627135759918,None,1258.627135759918,None, kötény,1261.4400323322043,None,1261.4400323322043,None,down,2.8185696434229612,1261.4400323322043,None,1264.2841956403572,None,4,1.0793048131745309,1264.2841956403572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
1,bagoly,kirakó,,,,,,,,,3,0,3,0,,,,,0,9,9,0,,,,,,,,,1265.4042448042892,None,,,,,,,,,,,kirakó,1266.4254912191536,None,4,3.6779259343165904,1266.4254912191536,None,1266.4254912191536,None,1266.4254912191536,None, bagoly,1270.146624054527,None,1270.146624054527,None,down,2.672037024749443,1270.146624054527,None,1272.8471240908839,None,4,1.1093788391444832,1272.8471240908839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,909877,2022_Jun_07_1609,palt,2021.1.2,52.07989749104232,
