"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","154","622153","0.0-2.0-11.0-0.52","1513.3999999761581","","","stimuli/Set_1_rs/009a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","155","626657","0.0-2.0-11.0-0.53","1362.5","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","631159","0.0-2.0-11.0-0.54","1723","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","635662","0.0-2.0-11.0-0.55","1108","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","640165","0.0-2.0-11.0-0.56","893.3000000119209","","","stimuli/Set_1_rs/140b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","159","644668","0.0-2.0-11.0-0.57","1126.300000011921","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","649171","0.0-2.0-11.0-0.58","1695.5","","","stimuli/Set_1_rs/151a.jpg","67","","","TF","n","false","o","","","","","","","","","","",""
"image-keyboard-response","161","653674","0.0-2.0-11.0-0.59","1832.1000000238419","","","stimuli/Set_1_rs/142a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","162","658177","0.0-2.0-11.0-0.60","1313.3999999761581","","","stimuli/Set_1_rs/070a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","163","662679","0.0-2.0-11.0-0.61","1450.5","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","667182","0.0-2.0-11.0-0.62","1939.800000011921","","","stimuli/Set_1_rs/008b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","165","671685","0.0-2.0-11.0-0.63","1452.800000011921","","","stimuli/Set_1_rs/092b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","166","676188","0.0-2.0-11.0-0.64","1142.199999988079","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","680692","0.0-2.0-11.0-0.65","1023","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","685195","0.0-2.0-11.0-0.66","1207.4000000357628","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","689698","0.0-2.0-11.0-0.67","1471.9000000357628","","","stimuli/Set_1_rs/128b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","170","694201","0.0-2.0-11.0-0.68","2024.5","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","698703","0.0-2.0-11.0-0.69","1233.8999999761581","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","703207","0.0-2.0-11.0-0.70","2315.199999988079","","","stimuli/Set_1_rs/160a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","173","707711","0.0-2.0-11.0-0.71","1715.300000011921","","","stimuli/Set_1_rs/086a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","174","712214","0.0-2.0-11.0-0.72","1387.8999999761581","","","stimuli/Set_1_rs/023b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","175","716717","0.0-2.0-11.0-0.73","2052.900000035763","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","721220","0.0-2.0-11.0-0.74","1213.5","","","stimuli/Set_1_rs/033b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","177","725724","0.0-2.0-11.0-0.75","1174","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","730227","0.0-2.0-11.0-0.76","2046","","","stimuli/Set_1_rs/150a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","179","734730","0.0-2.0-11.0-0.77","1142.8999999761581","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","739234","0.0-2.0-11.0-0.78","1664","","","stimuli/Set_1_rs/022b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","181","743737","0.0-2.0-11.0-0.79","1528.5999999642372","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","748240","0.0-2.0-11.0-0.80","1136.9000000357628","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","752743","0.0-2.0-11.0-0.81","1577.800000011921","","","stimuli/Set_1_rs/107a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","184","757246","0.0-2.0-11.0-0.82","1122.9000000357628","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","761749","0.0-2.0-11.0-0.83","1740","","","stimuli/Set_1_rs/178b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","186","766251","0.0-2.0-11.0-0.84","1205.699999988079","","","stimuli/Set_1_rs/103b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","187","770754","0.0-2.0-11.0-0.85","1358.6000000238419","","","stimuli/Set_1_rs/116b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","188","775258","0.0-2.0-11.0-0.86","1303.699999988079","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","779761","0.0-2.0-11.0-0.87","1248.1000000238419","","","stimuli/Set_1_rs/044a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","190","784264","0.0-2.0-11.0-0.88","1656.8999999761581","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","788768","0.0-2.0-11.0-0.89","914","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","793271","0.0-2.0-11.0-0.90","1257.800000011921","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","797774","0.0-2.0-11.0-0.91","1650.5","","","stimuli/Set_1_rs/011b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","194","802277","0.0-2.0-11.0-0.92","1067.5","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","806780","0.0-2.0-11.0-0.93","1172.7000000476837","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","811283","0.0-2.0-11.0-0.94","1596.8999999761581","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","815786","0.0-2.0-11.0-0.95","1510.2999999523163","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","825755","0.0-3.0","9967.600000023842","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","77","","","","","","","23","9","2","9","20","5","3","3","28","0.5882352941176471","0.5"
