itemno,wordA,wordB,enc_gyak.thisRepN,enc_gyak.thisTrialN,enc_gyak.thisN,enc_gyak.thisIndex,rec_gyak.thisRepN,rec_gyak.thisTrialN,rec_gyak.thisN,rec_gyak.thisIndex,enc_repeat.thisRepN,enc_repeat.thisTrialN,enc_repeat.thisN,enc_repeat.thisIndex,enc_loop.thisRepN,enc_loop.thisTrialN,enc_loop.thisN,enc_loop.thisIndex,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,int.started,int.stopped,int_key.keys,int_key.rt,int_key.started,int_key.stopped,prepare_gyak_text.started,prepare_gyak_text.stopped,fix.started,fix.stopped,word1.started,word1.stopped,word2.started,word2.stopped,gykrec_inst.started,gykrec_inst.stopped,gyakrec_inst.keys,gyakrec_inst.rt,gyakrec_inst.started,gyakrec_inst.stopped,cueword,cueword1.started,cueword1.stopped,cue_resp.keys,cue_resp.rt,cue_resp.started,cue_resp.stopped,cue_cont_text.started,cue_cont_text.stopped,cue_space.started,cue_space.stopped,test_ansbox.text,test_ansbox.started,test_ansbox.stopped,ans_text.started,ans_text.stopped,ans_continue.keys,ans_continue.rt,ans_continue.started,ans_continue.stopped,main_prep.started,main_prep.stopped,main_prep_resp.keys,main_prep_resp.rt,main_prep_resp.started,main_prep_resp.stopped,preparation.started,preparation.stopped,rep_routine.keys,rep_routine.rt,rep_routine.started,rep_routine.stopped,encrep_textbox.started,encrep_textbox.stopped,break_text.started,break_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,test_instruction.started,test_instruction.stopped,test_i_key.keys,test_i_key.rt,test_i_key.started,test_i_key.stopped,end_text.started,end_text.stopped,Résztvevő kódja,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.6075827763416,None,4,21.669420526362956,201.6075827763416,None,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
11,szilva,kecske,,,,,,,,,0,0,0,0,0,0,0,10,,,,,,,,,,,,,227.33118842495605,None,228.32594951894134,None,228.32594951894134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.3005679603666,None,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
5,mocsár,ananász,,,,,,,,,0,0,0,0,0,1,1,4,,,,,,,,,,,,,234.30118250939995,None,235.3201763033867,None,235.3201763033867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
8,pelikán,kakaó,,,,,,,,,0,0,0,0,0,2,2,7,,,,,,,,,,,,,241.29996647359803,None,242.319363954477,None,242.319363954477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
1,bagoly,kirakó,,,,,,,,,0,0,0,0,0,3,3,0,,,,,,,,,,,,,248.30095329741016,None,249.32959700422361,None,249.32959700422361,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
13,tenisz,pizsama,,,,,,,,,0,0,0,0,0,4,4,12,,,,,,,,,,,,,255.3089610952884,None,256.32094200188294,None,256.32094200188294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
4,fogó,limonádé,,,,,,,,,0,0,0,0,0,5,5,3,,,,,,,,,,,,,262.30770493950695,None,263.3200786476955,None,263.3200786476955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
9,csavarhúzó,hering,,,,,,,,,0,0,0,0,0,6,6,8,,,,,,,,,,,,,269.30527939926833,None,270.3281971635297,None,270.3281971635297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
2,kötény,tisztás,,,,,,,,,0,0,0,0,0,7,7,1,,,,,,,,,,,,,276.3068596236408,None,277.3170696590096,None,277.3170696590096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
6,karton,hentes,,,,,,,,,0,0,0,0,0,8,8,5,,,,,,,,,,,,,283.3076890781522,None,284.3253368358128,None,284.3253368358128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
15,málna,dominó,,,,,,,,,0,0,0,0,0,9,9,14,,,,,,,,,,,,,290.306500100065,None,291.31566608604044,None,291.31566608604044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
7,menta,triatlon,,,,,,,,,0,0,0,0,0,10,10,6,,,,,,,,,,,,,297.2990415398963,None,298.31957792676985,None,298.31957792676985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
3,hárfa,elefánt,,,,,,,,,0,0,0,0,0,11,11,2,,,,,,,,,,,,,304.30462939525023,None,305.3246451569721,None,305.3246451569721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
14,lándzsa,fénymásoló,,,,,,,,,0,0,0,0,0,12,12,13,,,,,,,,,,,,,311.30691249482334,None,312.3242847006768,None,312.3242847006768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
10,szalvéta,puska,,,,,,,,,0,0,0,0,0,13,13,9,,,,,,,,,,,,,318.30807161610574,None,319.3236984531395,None,319.3236984531395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
12,koktél,tolltartó,,,,,,,,,0,0,0,0,0,14,14,11,,,,,,,,,,,,,325.3072629990056,None,326.3260359787382,None,326.3260359787382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,27.265843141824007,332.3408442460932,None,332.3408442460932,None,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
15,málna,dominó,,,,,,,,,1,0,1,0,0,0,0,14,,,,,,,,,,,,,359.6576395970769,None,360.65761253936216,None,360.65761253936216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
12,koktél,tolltartó,,,,,,,,,1,0,1,0,0,1,1,11,,,,,,,,,,,,,366.63588375318795,None,367.6518253288232,None,367.6518253288232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
3,hárfa,elefánt,,,,,,,,,1,0,1,0,0,2,2,2,,,,,,,,,,,,,373.6443456206471,None,374.6578834261745,None,374.6578834261745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
4,fogó,limonádé,,,,,,,,,1,0,1,0,0,3,3,3,,,,,,,,,,,,,380.63509970577434,None,381.66195605741814,None,381.66195605741814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
5,mocsár,ananász,,,,,,,,,1,0,1,0,0,4,4,4,,,,,,,,,,,,,387.641028735321,None,388.6581574231386,None,388.6581574231386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
2,kötény,tisztás,,,,,,,,,1,0,1,0,0,5,5,1,,,,,,,,,,,,,394.6349501116201,None,395.64469114877284,None,395.64469114877284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
14,lándzsa,fénymásoló,,,,,,,,,1,0,1,0,0,6,6,13,,,,,,,,,,,,,401.64027983136475,None,402.6577658657916,None,402.6577658657916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
13,tenisz,pizsama,,,,,,,,,1,0,1,0,0,7,7,12,,,,,,,,,,,,,408.63818115880713,None,409.65728349471465,None,409.65728349471465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
10,szalvéta,puska,,,,,,,,,1,0,1,0,0,8,8,9,,,,,,,,,,,,,415.6380026410334,None,416.64599675452337,None,416.64599675452337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
6,karton,hentes,,,,,,,,,1,0,1,0,0,9,9,5,,,,,,,,,,,,,422.63917358079925,None,423.6458916342817,None,423.6458916342817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
11,szilva,kecske,,,,,,,,,1,0,1,0,0,10,10,10,,,,,,,,,,,,,429.6390737481415,None,430.6539905569516,None,430.6539905569516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
9,csavarhúzó,hering,,,,,,,,,1,0,1,0,0,11,11,8,,,,,,,,,,,,,436.63812673278153,None,437.6569491624832,None,437.6569491624832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
8,pelikán,kakaó,,,,,,,,,1,0,1,0,0,12,12,7,,,,,,,,,,,,,443.6384007297456,None,444.64527770737186,None,444.64527770737186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
1,bagoly,kirakó,,,,,,,,,1,0,1,0,0,13,13,0,,,,,,,,,,,,,450.637935152743,None,451.65016921889037,None,451.65016921889037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
7,menta,triatlon,,,,,,,,,1,0,1,0,0,14,14,6,,,,,,,,,,,,,457.63839886384085,None,458.64800212485716,None,458.64800212485716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,19.242434298153967,464.6526647359133,None,464.6526647359133,None,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.92522904090583,None,u,10.053657966200262,483.92522904090583,None,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.01966681238264,None,4,9.963253950234503,494.01966681238264,None,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
4,fogó,limonádé,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,508.04494418390095,None,,,,,,,,,,,fogó,509.0353598939255,None,4,2.1436212863773108,509.0353598939255,None,509.0353598939255,None,509.0353598939255,None,"limonádé
",511.2121052471921,None,511.2121052471921,None,return,5.102569349575788,511.2121052471921,None,,,,,,,504.01616456732154,None,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
9,csavarhúzó,hering,,,,,,,,,,,,,,,,,0,1,1,8,,,,,,,,,516.3618630040437,None,,,,,,,,,,,csavarhúzó,517.3846125141717,None,4,0.8099951916374266,517.3846125141717,None,517.3846125141717,None,517.3846125141717,None, hering,518.2421279568225,None,518.2421279568225,None,return,2.424524299800396,518.2421279568225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
2,kötény,tisztás,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,520.6999007267877,None,,,,,,,,,,,kötény,521.7187107163481,None,4,2.427848960272968,521.7187107163481,None,521.7187107163481,None,521.7187107163481,None," 
tisztás",524.1744544790126,None,524.1744544790126,None,return,2.2684950954280794,524.1744544790126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
15,málna,dominó,,,,,,,,,,,,,,,,,0,3,3,14,,,,,,,,,526.480126990471,None,,,,,,,,,,,dominó,527.5022143670358,None,4,0.7353337071835995,527.5022143670358,None,527.5022143670358,None,527.5022143670358,None," 
málna",528.2684226306155,None,528.2684226306155,None,return,1.6304604201577604,528.2684226306155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
11,szilva,kecske,,,,,,,,,,,,,,,,,0,4,4,10,,,,,,,,,529.9336731806397,None,,,,,,,,,,,szilva,530.9579117898829,None,4,2.7074152678251266,530.9579117898829,None,530.9579117898829,None,530.9579117898829,None," 
kecske",533.7097854493186,None,533.7097854493186,None,return,1.8688796232454479,533.7097854493186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
1,bagoly,kirakó,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,535.6018764274195,None,,,,,,,,,,,kirakó,536.6213342431001,None,4,1.306101389694959,536.6213342431001,None,536.6213342431001,None,536.6213342431001,None," 
bagoly
",537.9649022850208,None,537.9649022850208,None,return,1.7255628132261336,537.9649022850208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
8,pelikán,kakaó,,,,,,,,,,,,,,,,,0,6,6,7,,,,,,,,,539.7233095704578,None,,,,,,,,,,,kakaó,540.7561689713039,None,4,0.7423811159096658,540.7561689713039,None,540.7561689713039,None,540.7561689713039,None," pelikán
",541.5239450191148,None,541.5239450191148,None,return,2.166471250820905,541.5239450191148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
7,menta,triatlon,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,543.7351834909059,None,,,,,,,,,,,triatlon,544.752646821551,None,4,0.8426039209589362,544.752646821551,None,544.752646821551,None,544.752646821551,None, menta,545.6425647968426,None,545.6425647968426,None,return,3.3757873908616602,545.6425647968426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
10,szalvéta,puska,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,549.0516389114782,None,,,,,,,,,,,szalvéta,550.0667504104786,None,4,1.410804244223982,550.0667504104786,None,550.0667504104786,None,550.0667504104786,None," puska
",551.5182047705166,None,551.5182047705166,None,return,1.7239318946376443,551.5182047705166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
6,karton,hentes,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,553.2820596476085,None,,,,,,,,,,,karton,554.3021615580656,None,4,1.4189939806237817,554.3021615580656,None,554.3021615580656,None,554.3021615580656,None, hentes,555.7431337521411,None,555.7431337521411,None,return,1.7390965754166245,555.7431337521411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
5,mocsár,ananász,,,,,,,,,,,,,,,,,0,10,10,4,,,,,,,,,557.5121600464918,None,,,,,,,,,,,ananász,558.534616899211,None,4,1.0128315100446343,558.534616899211,None,558.534616899211,None,558.534616899211,None,mocsár,559.585747314617,None,559.585747314617,None,return,2.2324540968984365,559.585747314617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
13,tenisz,pizsama,,,,,,,,,,,,,,,,,0,11,11,12,,,,,,,,,561.8516924669966,None,,,,,,,,,,,pizsama,562.8707584147342,None,4,0.8863631701096892,562.8707584147342,None,562.8707584147342,None,562.8707584147342,None, tenisz,563.789397536777,None,563.789397536777,None,return,5.180700424127281,563.789397536777,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
3,hárfa,elefánt,,,,,,,,,,,,,,,,,0,12,12,2,,,,,,,,,568.9957616026513,None,,,,,,,,,,,hárfa,570.0147463772446,None,4,1.0401571705006063,570.0147463772446,None,570.0147463772446,None,570.0147463772446,None," elefánt
",571.0979568110779,None,571.0979568110779,None,return,2.1760857081972063,571.0979568110779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
12,koktél,tolltartó,,,,,,,,,,,,,,,,,0,13,13,11,,,,,,,,,573.31426126929,None,,,,,,,,,,,tolltartó,574.3331931731664,None,4,1.525799862574786,574.3331931731664,None,574.3331931731664,None,574.3331931731664,None,"koktél
",575.9034433406778,None,575.9034433406778,None,return,2.1544859898276627,575.9034433406778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
14,lándzsa,fénymásoló,,,,,,,,,,,,,,,,,0,14,14,13,,,,,,,,,578.0948053817265,None,,,,,,,,,,,lándzsa,579.1179837691598,None,4,1.2509683188982308,579.1179837691598,None,579.1179837691598,None,579.1179837691598,None, fénymásoló,580.4002023409121,None,580.4002023409121,None,return,5.929720598272979,580.4002023409121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,095955,2022_Mar_24_1212,palt,2021.1.2,60.02848924875421,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.3623882941902,None,,,,,,
