"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","155","618371","0.0-2.0-11.0-0.53","1569.699999988079","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","622874","0.0-2.0-11.0-0.54","1434.199999988079","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","627377","0.0-2.0-11.0-0.55","1459.800000011921","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","631880","0.0-2.0-11.0-0.56","972","","","stimuli/Set_1_rs/140b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","159","636383","0.0-2.0-11.0-0.57","1093.1000000238419","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","640886","0.0-2.0-11.0-0.58","1950","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","645389","0.0-2.0-11.0-0.59","1031.2999999523163","","","stimuli/Set_1_rs/142a.jpg","77","","","TR","o","false","n","","","","","","","","","","",""
"image-keyboard-response","162","649892","0.0-2.0-11.0-0.60","832.6000000238419","","","stimuli/Set_1_rs/070a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","163","654395","0.0-2.0-11.0-0.61","969.1999999880791","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","658898","0.0-2.0-11.0-0.62","1474.0999999642372","","","stimuli/Set_1_rs/008b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","165","663402","0.0-2.0-11.0-0.63","1387.0999999642372","","","stimuli/Set_1_rs/092b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","166","667905","0.0-2.0-11.0-0.64","915.0999999642372","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","672408","0.0-2.0-11.0-0.65","1115.3999999761581","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","676911","0.0-2.0-11.0-0.66","1972.9000000357628","","","stimuli/Set_1_rs/032a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","169","681414","0.0-2.0-11.0-0.67","1357.8999999761581","","","stimuli/Set_1_rs/128b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","170","685917","0.0-2.0-11.0-0.68","1974.300000011921","","","stimuli/Set_1_rs/186a.jpg","66","","","TF","n","false","s","","","","","","","","","","",""
"image-keyboard-response","171","690420","0.0-2.0-11.0-0.69","895.6999999880791","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","694923","0.0-2.0-11.0-0.70","1048.300000011921","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","699426","0.0-2.0-11.0-0.71","1137.699999988079","","","stimuli/Set_1_rs/086a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","174","703929","0.0-2.0-11.0-0.72","1258.5","","","stimuli/Set_1_rs/023b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","175","708432","0.0-2.0-11.0-0.73","2931.100000023842","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","712935","0.0-2.0-11.0-0.74","2300.2000000476837","","","stimuli/Set_1_rs/033b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","177","717439","0.0-2.0-11.0-0.75","1204.800000011921","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","721943","0.0-2.0-11.0-0.76","1261.199999988079","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","726446","0.0-2.0-11.0-0.77","1717.199999988079","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","730949","0.0-2.0-11.0-0.78","1310.300000011921","","","stimuli/Set_1_rs/022b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","181","735452","0.0-2.0-11.0-0.79","1079.5","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","739955","0.0-2.0-11.0-0.80","816","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","744458","0.0-2.0-11.0-0.81","1208.9000000357628","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","748961","0.0-2.0-11.0-0.82","785.6999999880791","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","753464","0.0-2.0-11.0-0.83","1131.1000000238419","","","stimuli/Set_1_rs/178b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","186","757967","0.0-2.0-11.0-0.84","1891.3999999761581","","","stimuli/Set_1_rs/103b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","187","762471","0.0-2.0-11.0-0.85","1484.2999999523163","","","stimuli/Set_1_rs/116b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","188","766974","0.0-2.0-11.0-0.86","1140.699999988079","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","771478","0.0-2.0-11.0-0.87","1101.300000011921","","","stimuli/Set_1_rs/044a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","190","775981","0.0-2.0-11.0-0.88","1173.199999988079","","","stimuli/Set_1_rs/049a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","191","780485","0.0-2.0-11.0-0.89","1006","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","784988","0.0-2.0-11.0-0.90","1414.1000000238419","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","789491","0.0-2.0-11.0-0.91","894.8999999761581","","","stimuli/Set_1_rs/011b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","194","793994","0.0-2.0-11.0-0.92","1784.2000000476837","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","798497","0.0-2.0-11.0-0.93","992.6999999880791","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","803000","0.0-2.0-11.0-0.94","1417.9000000357628","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","807503","0.0-2.0-11.0-0.95","2147","","","stimuli/Set_1_rs/058a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"html-keyboard-response","198","814141","0.0-3.0","6636.100000023842","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","75","","","","","","","29","2","3","22","6","6","0","3","31","0.8529411764705882","0.08823529411764706"
