"trial_type","trial_index","time_elapsed","internal_node_id","rt","responses","success","stimulus","key_press","cond","enc_response","condition","correct_response","correct","rec_response","targ_old","targ_sim","targ_new","lure_old","lure_sim","lure_new","foil_old","foil_sim","foil_new","recognition_ratio","ldi"
"image-keyboard-response","155","736728","0.0-2.0-11.0-0.53","1037.699999988079","","","stimuli/Set_1_rs/099b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","156","741231","0.0-2.0-11.0-0.54","951.1000000238419","","","stimuli/Set_1_rs/030a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","157","745734","0.0-2.0-11.0-0.55","944.5","","","stimuli/Set_1_rs/029a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","158","750236","0.0-2.0-11.0-0.56","1161.300000011921","","","stimuli/Set_1_rs/140b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","159","754739","0.0-2.0-11.0-0.57","1250.800000011921","","","stimuli/Set_1_rs/182a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","160","759242","0.0-2.0-11.0-0.58","1740.199999988079","","","stimuli/Set_1_rs/151a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","161","763745","0.0-2.0-11.0-0.59","1781.2999999523163","","","stimuli/Set_1_rs/142a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","162","768248","0.0-2.0-11.0-0.60","1005.8999999761581","","","stimuli/Set_1_rs/070a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","163","772750","0.0-2.0-11.0-0.61","1175.5999999642372","","","stimuli/Set_1_rs/121a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","164","777253","0.0-2.0-11.0-0.62","1184.699999988079","","","stimuli/Set_1_rs/008b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","165","781757","0.0-2.0-11.0-0.63","2233.600000023842","","","stimuli/Set_1_rs/092b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","166","786260","0.0-2.0-11.0-0.64","1009.1999999880791","","","stimuli/Set_1_rs/192a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","167","790763","0.0-2.0-11.0-0.65","1130.3999999761581","","","stimuli/Set_1_rs/147a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","168","795267","0.0-2.0-11.0-0.66","1059.2999999523163","","","stimuli/Set_1_rs/032a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","169","799771","0.0-2.0-11.0-0.67","1371.300000011921","","","stimuli/Set_1_rs/128b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","170","804274","0.0-2.0-11.0-0.68","1267.9000000357628","","","stimuli/Set_1_rs/186a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","171","808778","0.0-2.0-11.0-0.69","1276.699999988079","","","stimuli/Set_1_rs/109a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","172","813281","0.0-2.0-11.0-0.70","1668.699999988079","","","stimuli/Set_1_rs/160a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","173","817783","0.0-2.0-11.0-0.71","1821.5","","","stimuli/Set_1_rs/086a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","174","822286","0.0-2.0-11.0-0.72","1094.8999999761581","","","stimuli/Set_1_rs/023b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","175","826790","0.0-2.0-11.0-0.73","2335.7999999523163","","","stimuli/Set_1_rs/114b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","176","831293","0.0-2.0-11.0-0.74","1224.300000011921","","","stimuli/Set_1_rs/033b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","177","835796","0.0-2.0-11.0-0.75","993.1999999880791","","","stimuli/Set_1_rs/010a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","178","840299","0.0-2.0-11.0-0.76","2378.199999988079","","","stimuli/Set_1_rs/150a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","179","844802","0.0-2.0-11.0-0.77","1026.699999988079","","","stimuli/Set_1_rs/038a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","180","849305","0.0-2.0-11.0-0.78","1947.699999988079","","","stimuli/Set_1_rs/022b.jpg","77","","","TL","s","false","n","","","","","","","","","","",""
"image-keyboard-response","181","853807","0.0-2.0-11.0-0.79","2053.100000023842","","","stimuli/Set_1_rs/018a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","182","858311","0.0-2.0-11.0-0.80","1854","","","stimuli/Set_1_rs/081a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","183","862814","0.0-2.0-11.0-0.81","2006.6000000238419","","","stimuli/Set_1_rs/107a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","184","867317","0.0-2.0-11.0-0.82","1135.699999988079","","","stimuli/Set_1_rs/101b.jpg","67","","","TL","s","false","o","","","","","","","","","","",""
"image-keyboard-response","185","871819","0.0-2.0-11.0-0.83","1832.800000011921","","","stimuli/Set_1_rs/178b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","186","876322","0.0-2.0-11.0-0.84","1682","","","stimuli/Set_1_rs/103b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","187","880826","0.0-2.0-11.0-0.85","1338.9000000357628","","","stimuli/Set_1_rs/116b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","188","885329","0.0-2.0-11.0-0.86","1683.800000011921","","","stimuli/Set_1_rs/122a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","189","889831","0.0-2.0-11.0-0.87","2124.5","","","stimuli/Set_1_rs/044a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","190","894334","0.0-2.0-11.0-0.88","1893.800000011921","","","stimuli/Set_1_rs/049a.jpg","66","","","TR","o","false","s","","","","","","","","","","",""
"image-keyboard-response","191","898837","0.0-2.0-11.0-0.89","1982.9000000357628","","","stimuli/Set_1_rs/118a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","192","903340","0.0-2.0-11.0-0.90","1176.300000011921","","","stimuli/Set_1_rs/040a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","193","907843","0.0-2.0-11.0-0.91","1313.199999988079","","","stimuli/Set_1_rs/011b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","194","912346","0.0-2.0-11.0-0.92","1434","","","stimuli/Set_1_rs/087a.jpg","77","","","TF","n","true","n","","","","","","","","","","",""
"image-keyboard-response","195","916849","0.0-2.0-11.0-0.93","1011.1000000238419","","","stimuli/Set_1_rs/063a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"image-keyboard-response","196","921352","0.0-2.0-11.0-0.94","1435.800000011921","","","stimuli/Set_1_rs/098b.jpg","66","","","TL","s","true","s","","","","","","","","","","",""
"image-keyboard-response","197","925855","0.0-2.0-11.0-0.95","1125","","","stimuli/Set_1_rs/058a.jpg","67","","","TR","o","true","o","","","","","","","","","","",""
"html-keyboard-response","198","940415","0.0-3.0","14558.5","","","<p>Vége a feladatnak. Köszönjük a részvételt!</p>","32","","","","","","","32","2","0","8","23","3","0","5","29","0.9411764705882353","0.5294117647058824"
